GoalProbability,WeightedExpectedGoals,WeightedCount
0.1,0.0236363636363636,21.653
0.11,0.0227272727272727,25.661
0.12,0.0245454545454545,6.457
0.12,0.0209090909090909,5.262
0.13,0.0209090909090909,9.711
0.15,0.02,12.589
0.16,0.0154545454545455,12.411
0.06,0.0154545454545455,22.839
0.07,0.02,25.961
0.07,0.0181818181818182,23.7
0.08,0.0218181818181818,8.335
0.09,0.0227272727272727,7.711
0.09,0.0218181818181818,22.204
0.11,0.0245454545454545,6.872
0.12,0.0218181818181818,5.513
0.13,0.0218181818181818,5.39
0.15,0.0218181818181818,4.643
0.15,0.0181818181818182,3.644
0.16,0.0172727272727273,6.728
0.17,0.0163636363636364,2.989
0.05,0.0127272727272727,23.151
0.13,0.0172727272727273,8.217
0.16,0.0136363636363636,5.348
0.14,0.0163636363636364,7.239
0.12,0.0163636363636364,12.45
0.14,0.0181818181818182,4.034
0.13,0.0190909090909091,4.642
0.13,0.02,9.766
0.12,0.0227272727272727,5.928
0.11,0.0218181818181818,18.95
0.11,0.0236363636363636,20.116
0.11,0.0190909090909091,10.704
0.11,0.0181818181818182,46.751
0.09,0.0245454545454545,8.175
0.09,0.0272727272727273,8.971
0.08,0.0227272727272727,25.004
0.1,0.0227272727272727,7.18
0.1,0.0263636363636364,16.523
0.07,0.0163636363636364,20.314
0.06,0.0181818181818182,8.679
0.07,0.0218181818181818,9.248
0.07,0.0190909090909091,25.006
0.1,0.0218181818181818,19.809
0.04,0.0109090909090909,37.779
0.05,0.0136363636363636,7.767
0.28,0.0145454545454545,1.685
0.25,0.0172727272727273,2.122
0.23,0.0181818181818182,2.604
0.17,0.0154545454545455,5.652
0.38,0.0181818181818182,3.062
0.3,0.0145454545454545,1.59
0.37,0.0172727272727273,1.494
0.34,0.02,3.809
0.31,0.0136363636363636,1.358
0.27,0.0154545454545455,5.433
0.33,0.0118181818181818,2.31
0.2,0.0154545454545455,7.238
0.2,0.0172727272727273,2.769
0.19,0.0209090909090909,3.469
0.16,0.0190909090909091,11.355
0.17,0.0209090909090909,3.734
0.15,0.0209090909090909,4.218
0.14,0.0172727272727273,7.758
0.22,0.0127272727272727,7.414
0.21,0.0181818181818182,2.7
0.19,0.02,3.368
0.19,0.0227272727272727,11.231
0.17,0.0263636363636364,4.881
0.14,0.0245454545454545,10.915
0.17,0.0218181818181818,3.98
0.15,0.0263636363636364,5.43
0.13,0.0263636363636364,18.898
0.12,0.0236363636363636,6.069
0.18,0.0190909090909091,3.339
0.18,0.0172727272727273,5.999
0.16,0.0236363636363636,4.675
0.14,0.0227272727272727,5.036
0.12,0.0263636363636364,6.897
0.11,0.0154545454545455,4.548
0.08,0.02,7.355
0.06,0.0172727272727273,8.918
0.03,0.01,8.066
0.26,0.02,2.394
0.21,0.0163636363636364,9.77
0.28,0.0190909090909091,2.137
0.25,0.0218181818181818,2.778
0.44,0.0181818181818182,1.365
0.4,0.0218181818181818,1.714
0.42,0.02,1.553
0.37,0.0236363636363636,2.021
0.27,0.0190909090909091,2.259
0.38,0.0154545454545455,1.323
0.32,0.0181818181818182,1.805
0.5,0.0163636363636364,1.063
0.48,0.0154545454545455,1.029
0.22,0.0154545454545455,2.192
0.21,0.0172727272727273,2.701
0.16,0.02,3.897
0.18,0.0218181818181818,3.851
0.23,0.0218181818181818,2.89
0.2,0.0227272727272727,3.637
0.21,0.0263636363636364,7.867
0.18,0.0290909090909091,5.024
0.19,0.0236363636363636,3.948
0.16,0.0272727272727273,5.263
0.13,0.0245454545454545,5.909
0.12,0.0190909090909091,5.162
0.24,0.0172727272727273,4.686
0.21,0.0236363636363636,3.48
0.16,0.0227272727272727,4.399
0.22,0.02,5.843
0.19,0.0281818181818182,4.683
0.15,0.0290909090909091,6.082
0.19,0.0172727272727273,2.956
0.16,0.0245454545454545,4.791
0.17,0.02,7.352
0.18,0.0181818181818182,6.266
0.15,0.0227272727272727,4.87
0.03,0.00818181818181818,6.895
0.24,0.0163636363636364,2.1
0.43,0.0163636363636364,1.24
0.38,0.0190909090909091,1.641
0.4,0.0127272727272727,1.027
0.54,0.0118181818181818,0.687
0.46,0.0145454545454545,1.022
0.2,0.0190909090909091,3.075
0.25,0.0154545454545455,1.968
0.21,0.0218181818181818,3.205
0.18,0.0236363636363636,4.157
0.14,0.02,4.431
0.19,0.0190909090909091,6.38
0.16,0.0209090909090909,4.232
0.17,0.0190909090909091,3.656
0.15,0.0236363636363636,4.885
0.17,0.0172727272727273,3.191
0.18,0.02,3.543
0.19,0.0245454545454545,3.996
0.23,0.03,4.006
0.21,0.0190909090909091,2.911
0.24,0.0218181818181818,2.91
0.22,0.0190909090909091,2.753
0.17,0.0227272727272727,4.164
0.19,0.0254545454545455,4.197
0.14,0.0218181818181818,4.871
0.24,0.0272727272727273,3.66
0.22,0.0372727272727273,5.382
0.18,0.0281818181818182,4.83
0.2,0.0163636363636364,2.64
0.18,0.0227272727272727,3.916
0.26,0.0172727272727273,2.058
0.17,0.0245454545454545,4.63
0.19,0.0218181818181818,3.703
0.2,0.0281818181818182,4.489
0.27,0.0272727272727273,3.243
0.35,0.0254545454545455,2.28
0.28,0.0218181818181818,2.501
0.33,0.02,1.941
0.31,0.0281818181818182,2.933
0.33,0.0509090909090909,4.854
0.38,0.0618181818181818,5.146
0.39,0.0545454545454545,4.45
0.28,0.0336363636363636,3.793
0.39,0.0209090909090909,1.71
0.55,0.0336363636363636,1.942
0.53,0.0663636363636364,3.984
0.45,0.0772727272727273,5.345
0.38,0.06,4.929
0.28,0.03,3.43
0.79,0.0309090909090909,1.257
0.69,0.0563636363636364,2.584
0.49,0.0536363636363636,3.499
0.34,0.0372727272727273,3.477
0.89,0.0172727272727273,0.619
0.77,0.0272727272727273,1.146
0.49,0.0227272727272727,1.492
0.28,0.0154545454545455,1.759
