endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
112,22,105.81693755273,0.074,0.047
112,24,98.344091759537,0.083,0.057
112,26,84.8757041749443,0.065,0.072
112,28,84.0265526925986,0.07,0.092
112,30,110.328282688808,0.151,0.105
112,32,167.873721592058,0.373,0.107
110,22,109.975322202389,0.085,0.055
110,24,99.6802395453855,0.078,0.059
110,26,81.8584664725701,0.049,0.064
110,28,77.1674563112875,0.036,0.074
110,34,232.377812810815,0.505,0.094
108,22,118.728194194456,0.086,0.054
116,72,71.2182034076696,0.03,0.025
116,74,66.6633920183218,0.013,0.015
116,76,60.2729419535638,0.004,0.008
114,68,130.700564881647,0.09,0.027
114,70,114.615292285059,0.081,0.031
114,72,103.483806786744,0.056,0.027
114,74,98.8972763303929,0.03,0.019
114,76,89.2862578720252,0.011,0.013
114,78,65.8962548063799,0.003,0.009
114,80,36.5863351737711,0,0.007
112,72,143.419741535754,0.096,0.029
112,74,137.128005639955,0.059,0.023
112,76,122.060635748005,0.029,0.019
112,78,89.3717283876004,0.009,0.015
112,80,49.6264989759496,0.002,0.012
110,76,153.342561971035,0.058,0.023
110,78,110.937438384481,0.022,0.019
110,80,61.0767277877521,0.005,0.016
108,80,68.6002054059246,0.006,0.017
120,34,124.797107947082,0.319,0.116
120,36,137.300155200904,0.499,0.129
120,38,159.944396511538,0.672,0.127
120,40,173.312082195818,0.672,0.114
120,42,164.473030014802,0.476,0.094
120,44,140.461079230188,0.255,0.073
120,46,121.021742750127,0.132,0.052
120,48,119.817967098318,0.088,0.035
118,32,167.449117328351,0.535,0.117
118,34,191.558636386436,0.865,0.127
118,36,237.057493689493,1.495,0.13
118,38,288.561531147752,2.09,0.125
118,40,316.322781893811,2.145,0.113
118,42,303.150245685997,1.605,0.096
118,44,260.211230772912,0.945,0.078
118,46,217.391000559642,0.516,0.063
118,48,198.746634696245,0.308,0.048
118,50,205.273762410476,0.215,0.03
116,30,152.544898613957,0.447,0.116
116,32,186.710492858443,0.733,0.125
116,34,245.675875724612,1.381,0.125
116,36,328.518722600958,2.587,0.123
116,38,410.271531005779,3.781,0.118
116,40,454.385088744786,4.083,0.109
116,42,441.398113744998,3.323,0.095
116,44,383.983125563621,2.173,0.083
116,46,317.644344534311,1.265,0.074
116,48,275.658841760578,0.714,0.063
116,50,266.785105799497,0.416,0.044
116,52,273.979332729517,0.238,0.025
114,32,183.93456700682,0.621,0.119
114,34,266.85431743996,1.359,0.115
114,36,372.915137939689,2.741,0.112
114,38,473.655747164694,4.295,0.108
114,40,531.840431297417,5.086,0.101
114,42,526.574345475603,4.64,0.092
114,44,467.170367040351,3.375,0.085
114,46,388.666944146322,2.088,0.082
114,48,329.836924676886,1.178,0.076
114,50,306.948179135754,0.642,0.06
114,52,306.266002580397,0.339,0.038
112,34,255.003087311371,0.903,0.104
112,36,361.865141071799,1.93,0.101
112,38,464.299394544165,3.346,0.096
112,48,353.849003333373,1.483,0.087
120,64,118.252684231898,0.033,0.012
120,66,101.190558671361,0.03,0.013
120,68,72.0879193923629,0.02,0.017
118,60,162.546492183088,0.065,0.013
118,62,150.852158827492,0.062,0.014
118,64,141.693975825154,0.059,0.014
118,66,123.155746869381,0.057,0.017
118,68,93.280872522969,0.045,0.021
118,70,63.6654210432007,0.028,0.026
118,72,46.2603934308382,0.013,0.023
116,58,216.425369612,0.066,0.01
116,60,181.494519525934,0.074,0.012
116,62,159.409703743889,0.068,0.014
116,64,147.517705012056,0.065,0.015
116,66,133.232023994509,0.072,0.019
116,68,110.181803917568,0.07,0.025
116,70,85.7422893159746,0.052,0.029
114,56,275.688237602082,0.078,0.013
114,58,232.849214569663,0.058,0.01
114,60,189.797279099233,0.056,0.011
114,62,161.745071842954,0.051,0.012
114,64,149.846993666281,0.056,0.015
114,66,142.816755396458,0.076,0.02
116,78,44.1919627528158,0.001,0.005
116,80,24.1264418058309,0,0.003
120,12,36.7172016471724,0,0.001
120,14,44.7349416139473,0,0.001
120,16,57.6731145937128,0.002,0.003
120,18,78.0909811602722,0.006,0.006
120,20,99.8696571163485,0.014,0.008
120,22,115.305660175783,0.02,0.01
120,24,123.600119226524,0.027,0.015
120,26,129.973180137842,0.049,0.028
120,28,135.924107367993,0.102,0.049
120,30,135.734828344668,0.175,0.072
120,32,128.152886795858,0.23,0.095
118,16,68.4468837302372,0.002,0.004
118,18,86.7782688412412,0.009,0.008
118,20,111.394538860556,0.022,0.01
118,22,130.822157875762,0.033,0.013
118,24,139.516588719428,0.049,0.021
118,26,143.537464543233,0.094,0.041
118,28,149.893914083074,0.209,0.07
118,30,157.507491191178,0.374,0.098
120,70,43.7378461305374,0.01,0.021
118,74,40.3544161804768,0.004,0.013
118,52,218.856040367926,0.143,0.016
116,54,273.210929855074,0.115,0.013
114,54,301.31550086879,0.161,0.022
118,76,35.580946115401,0.001,0.006
120,72,26.7533132673589,0.004,0.02
120,74,20.3412114760696,0.001,0.012
120,76,16.9218630182793,0,0.005
120,78,11.8059837047259,0,0.002
120,80,6.10436921577617,0,0.001
118,78,25.5366882636846,0,0.003
118,80,13.5767514497383,0,0.002
120,10,27.3119434877505,0,0
120,6,8.06529732825494,0,0
120,50,133.183762206324,0.076,0.02
120,52,146.259198938065,0.058,0.011
120,54,147.814232321235,0.032,0.007
120,56,138.782075596003,0.022,0.007
120,58,127.600628777008,0.027,0.01
120,60,121.823940072187,0.032,0.012
120,62,121.752295067969,0.033,0.012
118,54,221.022700411924,0.075,0.009
118,56,206.653598571256,0.046,0.008
118,58,183.184261539254,0.055,0.01
116,56,252.256459246623,0.063,0.009
120,0,6.24475121151017,0,0
120,2,5.75599184195541,0,0
120,4,5.23021330486215,0,0
118,0,15.1270997278368,0,0
