x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
28,68,501.749680523738,0.448,0.025
28,70,472.079064391218,0.236,0.016
28,72,467.392035073927,0.162,0.01
28,74,485.024464086145,0.194,0.009
28,76,499.200589229842,0.309,0.011
28,78,469.734264264569,0.395,0.013
28,80,369.239608074731,0.306,0.014
30,0,0.0178566126246054,0,0.073
30,2,0.0439994264404311,0,0.073
30,4,0.075585027947603,0,0.073
30,6,0.0905243396786996,0,0.073
30,8,0.075585027947603,0,0.073
30,10,0.0439994264404311,0,0.073
30,12,0.0178566126246054,0,0.073
30,14,0.0100991283867493,0,0
30,16,0.084834602022419,0,0
30,18,0.51180226474952,0,0
30,20,2.14050331913232,0,0
30,22,6.29942834870187,0,0
30,24,13.3264566455739,0,0
30,26,20.9458307734775,0,0
30,28,25.7833435762468,0,0
30,30,26.599211886014,0,0
30,32,24.0211195588469,0,0
30,34,19.0990657911644,0,0.001
30,36,14.3318512673641,0,0.004
30,38,14.1431727368584,0,0.009
30,40,22.7671101556753,0.001,0.011
30,42,43.0607618197167,0.001,0.011
30,44,75.0030694653712,0.004,0.013
30,46,114.473335229508,0.012,0.014
30,48,156.77593215844,0.027,0.016
30,50,202.685484656452,0.048,0.016
30,52,258.090549643822,0.079,0.014
30,54,326.215710074834,0.125,0.014
30,56,400.751872149722,0.194,0.015
30,58,467.697629921139,0.324,0.019
30,60,515.963292478023,0.491,0.024
30,62,546.527281882731,0.599,0.029
30,64,565.070987863033,0.61,0.029
30,66,567.986119925789,0.51,0.024
30,68,552.582681361842,0.333,0.017
30,70,535.789547648298,0.191,0.011
30,72,539.782274405929,0.138,0.008
30,74,562.22101295055,0.172,0.008
30,76,571.714185828652,0.282,0.009
30,78,524.305542598359,0.359,0.01
30,80,400.081299217219,0.274,0.012
32,0,0.104575279897518,0,0.073
32,2,0.257677782011021,0,0.073
32,4,0.442655369181866,0,0.073
32,6,0.530145798559437,0,0.073
32,8,0.442655369181866,0,0.073
32,10,0.257677782011021,0,0.073
32,12,0.104575279897518,0,0.073
32,14,0.0363798220959979,0,0.06
32,16,0.0645893832131856,0,0
32,18,0.418336952340444,0,0
32,20,1.72859497349457,0,0
32,22,5.16647786818264,0,0
32,24,11.3607761949537,0,0
32,26,18.9620937227416,0,0
32,28,24.8384208370172,0,0
32,30,26.2411689098037,0,0
32,32,22.7799989435389,0,0
32,34,17.1842993685966,0,0.002
32,36,14.0327812867628,0,0.009
32,38,17.0449787012994,0.002,0.016
32,40,27.5583100360436,0.004,0.018
32,42,46.3224264114405,0.006,0.019
32,44,74.7251216022892,0.013,0.021
32,46,114.050153745121,0.027,0.022
32,48,165.291649551739,0.05,0.022
32,50,229.806177718465,0.093,0.02
32,52,306.656244826386,0.159,0.017
32,54,388.357027603884,0.222,0.015
32,56,462.81680514259,0.271,0.015
32,58,519.914640830377,0.356,0.016
32,60,557.824782616829,0.449,0.018
32,62,584.337095667075,0.467,0.019
32,64,608.329690745452,0.42,0.018
32,66,624.894358057754,0.344,0.015
32,68,625.578614684238,0.257,0.012
32,70,622.209612432789,0.194,0.009
32,72,638.826883567358,0.168,0.008
32,74,673.118777020747,0.179,0.007
32,76,683.441779341986,0.23,0.007
32,78,616.98674162848,0.25,0.007
32,80,460.280890837322,0.173,0.007
34,0,0.426972415940879,0,0.073
34,2,1.05207755817008,0,0.073
34,4,1.80732609651154,0,0.073
34,6,2.16454244859451,0,0.073
34,8,1.80732609651154,0,0.073
34,10,1.05207755817008,0,0.073
34,12,0.426972415940879,0,0.073
34,14,0.120807168596419,0,0.073
34,16,0.101167536638856,0,0.017
34,18,0.456777610329021,0,0
34,20,1.78996149916087,0,0
34,22,5.13027336285085,0,0
34,24,11.068540709041,0,0
34,26,18.507789015398,0,0
34,28,24.4792273372892,0,0
34,30,25.8059257913594,0,0
34,32,22.0114845482311,0,0.001
34,34,16.9163707515493,0,0.004
34,36,16.2210713997369,0.001,0.011
34,38,23.259964431576,0.004,0.016
34,40,37.1691238505674,0.008,0.018
34,42,55.7237858231277,0.013,0.021
34,44,79.3757141815587,0.025,0.024
34,46,112.849633035027,0.043,0.025
34,48,163.353514758764,0.066,0.024
34,50,235.883963536045,0.126,0.022
34,52,326.347439678836,0.218,0.019
34,54,419.687928402772,0.273,0.016
34,56,498.025697646627,0.282,0.014
34,58,553.139056007521,0.312,0.014
34,60,591.201636345961,0.364,0.014
34,62,626.320576137333,0.392,0.013
34,64,665.955713222979,0.391,0.012
34,66,699.932943856019,0.361,0.011
34,68,715.990222427745,0.307,0.01
34,70,726.569480740097,0.267,0.009
34,72,757.631883773779,0.248,0.008
34,74,804.869800394235,0.237,0.007
34,76,818.128734352934,0.221,0.006
34,78,735.840586607444,0.175,0.005
34,80,546.028274562376,0.098,0.005
36,0,1.21537815696899,0,0.073
36,2,2.99474166456279,0.001,0.073
36,4,5.14455870733418,0.002,0.073
36,6,6.16137603656863,0.003,0.073
36,8,5.14455870733418,0.002,0.073
36,10,2.99474166456279,0.001,0.073
36,12,1.21537815696899,0,0.073
36,14,0.36480924488275,0,0.069
36,16,0.244957075612961,0,0.02
36,18,0.906822115387714,0,0.001
36,20,3.24695231399456,0,0
36,22,8.53608115454022,0,0
36,24,16.6117157197142,0,0
36,26,24.5557751770159,0,0
36,28,28.5366692941684,0,0
36,30,27.1078578242217,0,0
36,32,22.4408259280285,0,0.001
36,34,19.0634144675628,0,0.003
36,36,21.5202574830957,0.001,0.008
36,38,32.2944312806587,0.004,0.012
36,40,50.1008499567578,0.008,0.013
36,42,70.4869812050573,0.016,0.015
36,44,91.2426520971118,0.03,0.019
36,46,117.83116132485,0.045,0.021
36,48,161.858566904653,0.062,0.021
36,50,231.717627174635,0.119,0.02
36,52,323.515342747348,0.209,0.018
36,54,419.84604452615,0.259,0.016
36,56,501.105546511281,0.268,0.015
36,58,560.623313022328,0.301,0.014
36,60,608.727587958034,0.38,0.013
36,62,660.935115743885,0.492,0.013
36,64,720.797150166831,0.584,0.013
36,66,774.239016279954,0.581,0.011
36,68,808.937016753992,0.484,0.01
36,70,836.560493399756,0.397,0.009
36,72,878.589763290405,0.386,0.008
36,74,926.41356872766,0.406,0.008
36,76,930.188712789866,0.372,0.007
36,78,831.137117908895,0.258,0.007
36,80,617.313901951416,0.124,0.006
38,0,2.41192533659932,0,0.073
38,2,5.94308302803643,0.002,0.073
38,4,10.2094080107435,0.007,0.073
38,6,12.2272881783368,0.01,0.073
38,8,10.2094080107435,0.007,0.073
38,10,5.94308302803643,0.002,0.073
38,12,2.41192533659932,0,0.073
38,14,0.734063474534495,0,0.068
38,16,0.50092211698628,0,0.02
38,18,1.7937099664158,0,0.001
38,20,6.1575318545981,0,0
38,22,15.4179709385998,0,0
38,24,28.0403101713549,0,0
38,26,37.5421885907338,0,0
38,28,38.2027997095792,0,0
38,30,31.9272080876042,0,0
38,32,25.9315117827056,0,0
38,34,25.3186692831146,0,0.002
38,36,31.344640450928,0,0.004
38,38,44.7042530671019,0.002,0.006
38,40,65.2939984232829,0.005,0.007
38,42,88.8737134233696,0.011,0.008
38,44,111.087976528252,0.022,0.01
38,46,136.082939327432,0.032,0.012
38,48,175.435902890865,0.046,0.014
38,50,237.672436545421,0.092,0.016
38,52,320.558352997415,0.173,0.017
38,54,410.394731779252,0.245,0.018
38,56,491.108988248254,0.313,0.018
38,58,558.635600043418,0.419,0.017
38,60,622.015096838425,0.603,0.017
38,62,691.728133846156,0.861,0.017
38,64,767.365998594131,1.036,0.017
38,66,837.278009087073,0.973,0.014
38,68,893.387140488533,0.757,0.011
38,70,943.148463491298,0.614,0.01
38,72,994.857845570397,0.668,0.011
38,74,1031.19696057115,0.816,0.012
38,76,1009.44024297825,0.82,0.013
38,78,886.130728216035,0.6,0.013
38,80,654.528865417321,0.302,0.011
40,0,3.33700699749211,0.001,0.073
40,2,8.22252221090574,0.004,0.073
40,4,14.1251743804551,0.013,0.073
40,6,16.9170021941857,0.019,0.073
40,8,14.1251743804551,0.013,0.073
40,10,8.22252221090574,0.004,0.073
40,12,3.34316549032164,0.001,0.073
40,14,1.04255049443979,0,0.066
40,16,0.817641677554223,0,0.017
40,18,2.85431943393062,0,0.001
40,20,9.30437186213223,0,0
40,22,22.2813972968774,0,0
40,24,38.8411646637897,0,0
40,26,49.494083045854,0,0
40,28,47.2829392181163,0,0
40,30,37.3337888086296,0,0
40,32,31.2122814295443,0,0
40,34,34.106709878123,0,0.001
40,36,43.4676509990581,0,0.001
40,38,57.5931757218609,0,0.002
40,40,77.8547419736865,0.002,0.003
40,42,103.388122959977,0.005,0.003
40,44,131.604504257979,0.01,0.004
40,46,165.196590669292,0.018,0.006
40,48,209.855341306929,0.036,0.009
40,50,268.315979608999,0.089,0.013
40,52,339.601669193993,0.185,0.018
40,54,418.483962164286,0.296,0.021
40,56,497.689486250283,0.435,0.022
40,58,574.951862793636,0.648,0.022
40,60,652.629863697098,0.995,0.023
40,62,732.483471962226,1.445,0.023
40,64,813.476940495422,1.678,0.022
40,66,892.904167828446,1.473,0.018
40,68,970.187672898233,1.106,0.013
40,70,1046.87855862861,0.979,0.012
40,72,1114.3524147895,1.219,0.014
40,74,1142.15968907545,1.587,0.019
40,76,1092.11860895006,1.649,0.022
40,78,937.490070241889,1.242,0.023
40,80,683.178869488645,0.642,0.022
42,0,3.21877930084576,0.001,0.073
42,2,7.93120431365545,0.004,0.073
42,4,13.6247298704543,0.012,0.073
42,6,16.3176452839116,0.018,0.073
42,8,13.6247298704543,0.012,0.073
42,10,7.93120431365545,0.004,0.073
42,12,3.23630946763267,0.001,0.073
42,14,1.08162145736449,0,0.062
42,16,1.13653027738135,0,0.012
42,18,3.86307550996402,0,0
42,20,11.4276576165733,0,0
42,22,25.2644699284825,0,0
42,24,41.3905249287365,0,0
42,26,50.2604643519083,0,0
42,28,46.2713771971639,0,0
42,30,36.1187594985366,0,0
42,32,31.9601601554602,0,0
42,34,37.8861338453071,0,0
42,36,49.0919162251786,0,0
42,38,61.9518380347201,0,0.001
42,40,78.6157816696756,0,0.001
42,42,102.97899661471,0.001,0.001
42,44,138.808226060688,0.003,0.002
42,46,189.071112711386,0.01,0.003
42,48,250.512482430193,0.038,0.006
42,50,314.966147652017,0.113,0.012
42,52,380.168285953404,0.238,0.018
42,54,450.728196329634,0.384,0.022
42,56,529.976557728249,0.586,0.025
42,58,616.159690688948,0.913,0.026
42,60,701.636587811539,1.42,0.028
42,62,780.865355727693,2.025,0.029
42,64,858.514674352063,2.279,0.027
42,66,944.203015895459,1.938,0.02
42,68,1043.29157724848,1.5,0.015
42,70,1149.94886999072,1.536,0.014
42,72,1240.13843384018,2.066,0.019
42,74,1270.74964283104,2.641,0.025
42,76,1200.97666435764,2.696,0.031
42,78,1013.37609795249,2.021,0.033
42,80,726.40984828198,1.035,0.032
44,0,2.16454244859451,0,0.073
44,2,5.33352143804089,0.002,0.073
44,4,9.16226413767566,0.006,0.073
44,6,10.9731772752652,0.008,0.073
44,8,9.16226413767566,0.006,0.073
44,10,5.33352143804089,0.002,0.073
44,12,2.19933117108859,0,0.072
44,14,0.877718644411985,0,0.051
44,16,1.44979724525141,0,0.006
44,18,4.77681516818727,0,0
