x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
14,34,3.55268356045473,0,0.009
14,36,1.99790242394676,0,0.004
14,38,1.21299912520047,0,0.001
14,40,0.677477379049499,0,0
14,42,0.301041353367715,0,0
14,44,0.127015628970311,0,0
14,46,0.118814942350481,0,0
14,48,0.287076130312982,0,0
14,50,0.92104012880909,0,0
14,52,2.71901842863425,0,0
14,54,6.15124986476154,0,0
14,56,9.98423847983184,0,0
14,58,11.4222993025299,0,0.001
14,60,9.4522058441866,0,0.003
14,62,6.66042976954245,0,0.007
14,64,6.63230697894418,0,0.008
14,66,10.8301550621948,0,0.004
14,68,17.7966579062807,0,0.001
14,70,23.7601319938918,0,0
14,72,24.5526192690632,0,0
14,74,19.1528691920307,0,0
14,76,11.0455848400444,0,0
14,78,4.63353143462829,0,0
14,80,1.39797652832989,0,0
16,0,4.12430181477188,0,0
16,2,8.98125482745907,0,0
16,4,14.7475325085978,0,0
16,6,20.0604123168709,0,0
16,8,25.7596569580169,0,0
16,10,32.9787070619809,0,0
16,12,39.3740625753503,0,0
16,14,39.8984700644068,0,0
16,16,32.0594490451151,0,0
16,18,19.6372429944728,0,0
16,20,9.44579268089565,0,0.001
16,22,4.90978354599379,0,0.008
16,24,4.77513016126744,0,0.018
16,26,5.94255518830948,0.001,0.021
16,28,6.15987043843894,0.001,0.021
16,30,5.24704300124925,0,0.017
16,32,4.44937535071338,0,0.01
16,34,4.46381019015846,0,0.003
16,36,4.57721200765861,0,0.001
16,38,3.88383349717765,0,0
16,40,2.48185851008044,0,0
16,42,1.20113669934249,0,0
16,44,0.57507715440339,0,0
16,46,0.529640769447184,0,0
16,48,0.806697969362222,0,0
16,50,1.28796686140401,0,0
16,52,2.31723757546639,0,0
16,54,4.35133989102104,0,0.001
16,56,6.82266816405433,0,0.003
16,58,8.04070998225754,0,0.008
16,60,7.45928630766175,0,0.02
16,62,7.15623295434263,0,0.033
16,64,10.3209322402796,0,0.025
16,66,18.3853282688768,0,0.011
16,68,29.3196600344298,0,0.004
16,70,37.7821259701216,0,0.001
16,72,38.1748155814818,0,0
16,74,29.4507683311281,0,0
16,76,16.9216044433317,0,0
16,78,7.10655536626681,0,0
16,80,2.15068150092978,0,0
18,0,6.03772972757894,0,0
18,2,13.1561686569134,0,0
18,4,21.1182763951556,0,0
18,6,26.681675749891,0,0
18,8,30.0160123047861,0,0
18,10,33.9158669670061,0,0
18,12,38.3313850458049,0,0
18,14,38.9998324112551,0,0
