x,y,WeightedExpectedGoals,GoalProbability
24,30,12.837777203038,0.007
24,32,10.724702528539,0.006
24,34,10.6388215600652,0.006
24,36,12.2641398504335,0.008
24,38,13.7652591132319,0.009
24,40,13.7268252095086,0.01
24,42,12.5540559917583,0.009
24,44,11.552543301432,0.008
24,46,11.84055143611,0.008
24,48,14.4427339948487,0.009
24,50,19.4435032093508,0.012
24,52,24.7793090791809,0.014
24,54,27.8710832353278,0.014
24,56,28.5119060886296,0.014
24,58,28.5880474452503,0.013
24,60,29.3566269956787,0.014
24,62,30.1689128868408,0.015
24,64,29.1334051713515,0.015
24,66,24.9548316072081,0.014
24,68,18.6442204544883,0.011
24,70,13.0497402905727,0.008
24,72,10.1416987988248,0.006
24,74,9.20416864994077,0.005
24,76,8.13785229269181,0.005
24,78,5.94320157198725,0.004
24,80,3.35674909719304,0.003
26,0,4.17958261571303,0.004
26,2,7.6125824351631,0.005
26,4,10.202527585724,0.006
26,6,10.0293135267908,0.006
26,8,7.47608600595292,0.005
26,10,5.05802189546786,0.004
26,12,4.65408234631137,0.003
26,14,6.02304368340445,0.004
26,16,8.24188690538869,0.005
26,18,11.6185616643401,0.006
26,20,16.9210359268681,0.007
26,22,22.8335620832122,0.009
26,24,26.4230547599338,0.011
26,26,26.3309694284319,0.011
26,28,23.4321272807791,0.01
26,30,19.1637598913816,0.009
26,32,15.326207928883,0.008
26,34,13.7717922913968,0.008
26,36,14.4597952172575,0.009
26,38,15.5340760181933,0.01
26,40,15.6859525111394,0.011
26,42,15.1711308646475,0.01
26,44,14.8960072111003,0.009
26,46,15.9604197432809,0.009
26,48,19.8137588359128,0.011
26,50,26.4649948431788,0.013
26,52,32.7815281512334,0.015
26,54,35.1253920556693,0.015
26,56,33.4469209302622,0.013
26,58,30.9031846687804,0.012
26,60,30.0856515072033,0.011
26,62,30.9164317749741,0.012
26,64,31.2604054582113,0.013
26,66,28.8795960369563,0.013
26,68,23.6969172689029,0.012
26,70,18.1848775768357,0.009
26,72,14.8413193923398,0.007
26,74,13.4621305420533,0.006
26,76,11.8172303577886,0.006
26,78,8.699658379125,0.005
26,80,5.01866046917362,0.004
28,0,6.00690824385626,0.005
28,2,10.1421478854244,0.006
28,4,12.9711982807219,0.007
28,6,12.5184876891492,0.007
28,8,9.42076378240744,0.006
28,10,6.59893362268052,0.004
28,12,6.21125087206198,0.004
28,14,7.95402287229042,0.005
28,16,10.5465289272875,0.005
28,18,14.0252767667811,0.006
28,20,19.2868875327237,0.007
28,22,25.5913920941295,0.009
28,24,30.6142147025243,0.011
28,26,32.7949527087999,0.013
28,28,31.674749663741,0.013
28,30,27.4860043426137,0.012
28,32,22.4093827915153,0.011
28,34,19.3807562021746,0.01
28,36,18.7568063248288,0.01
28,38,18.7755689271565,0.011
28,40,18.6525674888435,0.011
28,42,18.9349172414804,0.011
28,44,20.056500371283,0.011
28,46,22.5509079512038,0.011
28,48,27.6159411816949,0.013
28,50,34.8769472037549,0.015
28,52,40.6303386006333,0.016
28,54,41.2000529871897,0.015
28,56,37.1895183009259,0.013
28,58,32.4278060402952,0.011
28,60,29.9076322307982,0.01
28,62,29.9918203574683,0.01
28,64,30.9802671267511,0.011
28,66,30.3457191063531,0.012
28,68,26.9462919600681,0.012
28,70,22.529197468449,0.01
28,72,19.7335901209442,0.008
28,74,18.7334986433902,0.007
28,76,17.1374538747126,0.007
28,78,13.2628082165096,0.006
28,80,8.11735582082182,0.006
30,0,8.49965399099517,0.006
30,2,13.2202418812417,0.007
30,4,15.9829099939205,0.007
30,6,15.091286029924,0.007
30,8,11.5421215771605,0.006
30,10,8.34297677547852,0.005
30,12,7.76407451099479,0.004
30,14,9.80686177688205,0.005
30,16,13.26095355433,0.006
30,18,17.5519807439666,0.007
30,20,22.8355784944961,0.008
30,22,28.5975585716894,0.01
30,24,33.6589142442067,0.012
30,26,37.1156084904687,0.014
30,28,37.690130755434,0.015
30,30,34.2789669420154,0.015
30,32,28.7508755174058,0.013
30,34,24.6914224833939,0.012
30,36,22.9608815779203,0.011
30,38,22.1862626583395,0.011
30,40,22.1951895577833,0.011
30,42,23.7098224651042,0.011
30,44,26.5211170617026,0.012
30,46,30.2742402273861,0.013
30,48,35.5205867102247,0.014
30,50,41.6891117087638,0.016
30,52,45.4467921218459,0.016
30,54,43.997488522128,0.015
30,56,38.6191747691198,0.012
30,58,32.9354471740681,0.01
30,60,29.4342895925203,0.009
30,62,28.6252534535421,0.009
30,64,29.4485848026568,0.01
30,66,29.6264010698144,0.011
30,68,27.6792594931632,0.011
30,70,24.8360383664621,0.011
30,72,23.435524526521,0.009
30,74,23.5999040221137,0.008
30,76,22.6840581275015,0.008
30,78,18.5245711341341,0.008
30,80,12.0895776832944,0.007
32,0,11.5940082200113,0.007
32,2,16.8626105939615,0.008
32,4,19.3871849035806,0.008
32,6,17.9813603846899,0.008
32,8,14.0527040106495,0.007
32,10,10.4539118937061,0.005
32,12,9.44714120966723,0.005
32,14,11.8068223661369,0.006
32,16,16.8316123268619,0.008
32,18,22.9010441132949,0.009
32,20,28.4084675235,0.01
32,22,32.5482830540763,0.011
32,24,35.6666896589329,0.012
32,26,38.2417011079728,0.014
32,28,39.1412874306073,0.015
32,30,36.6061935461547,0.016
32,32,31.7479908019083,0.014
32,34,27.8034745592906,0.012
32,36,25.9356825647317,0.011
32,38,25.3627557463363,0.011
32,40,26.2419512215091,0.011
32,42,29.0948017047385,0.012
32,44,33.0947459193243,0.013
32,46,37.1894609714576,0.014
32,48,41.3674697905669,0.015
32,50,45.1339648237491,0.016
32,52,46.3276437499144,0.016
32,54,43.4734704472572,0.014
32,56,38.0769621004116,0.012
32,58,32.8716257039683,0.01
32,60,29.4237834063064,0.009
32,62,28.0456724580577,0.009
32,64,28.1456496280948,0.009
32,66,28.1934774560019,0.01
32,68,27.0868430408142,0.011
32,70,25.6190330979555,0.011
32,72,25.4896160865934,0.009
32,74,26.6681465397613,0.009
32,76,26.5884445413274,0.008
32,78,22.8375620488681,0.008
32,80,16.018742054638,0.008
34,0,15.2410766898207,0.009
34,2,21.5821924751047,0.009
34,4,24.3393439160423,0.009
34,6,22.4638060571294,0.009
34,8,17.7764868988324,0.008
34,10,13.2958190244548,0.006
34,12,11.579180300892,0.005
34,14,14.3101523780036,0.007
34,16,21.3182626850815,0.009
34,18,29.6330802109422,0.011
34,20,35.3628812480995,0.012
34,22,37.2315627280826,0.012
34,24,37.1761166319703,0.012
34,26,37.2246530769122,0.013
34,28,36.9762551909586,0.014
34,30,35.0766397888917,0.014
34,32,32.1022104929023,0.013
34,34,30.015375988531,0.012
34,36,29.3835418090151,0.011
34,38,29.6572602059675,0.011
34,40,31.1960998453023,0.012
34,42,34.3595123906592,0.013
34,44,38.2463538238506,0.013
34,46,41.6226392146634,0.014
34,48,44.0116105283929,0.015
34,50,45.0726805749628,0.016
34,52,44.0132013587632,0.015
34,54,40.5923444746888,0.014
34,56,36.1253919598629,0.012
34,58,32.3043718900609,0.01
34,60,29.8397313238732,0.009
34,62,28.5842808435199,0.009
34,64,28.1582289051075,0.01
34,66,27.9817936360998,0.011
34,68,27.4409401229146,0.011
34,70,26.5603249586408,0.011
34,72,26.2759117343704,0.009
34,74,27.0376618338484,0.008
34,76,27.2339940487195,0.008
34,78,24.5316446399896,0.008
34,80,18.5949231541287,0.009
36,0,18.5679432505579,0.01
36,2,26.396849990802,0.01
36,4,29.8698343485295,0.01
36,6,27.5170600301225,0.01
36,8,21.6321352276315,0.009
36,10,16.0326606447016,0.007
36,12,13.7816516147321,0.006
36,14,17.0321070972174,0.007
36,16,25.7499929199904,0.01
36,18,35.787112968129,0.013
36,20,41.5384967590815,0.014
36,22,41.4666566248974,0.013
36,24,38.6423047718682,0.012
36,26,36.0540234134357,0.012
36,28,34.2037419501819,0.013
36,30,32.9956705774627,0.013
36,32,33.0289482384576,0.013
36,34,34.4649805930845,0.013
36,36,36.0454061919885,0.013
36,38,36.715360851359,0.013
36,40,37.2907723777135,0.013
36,42,38.8565992563921,0.014
36,44,41.145369425204,0.014
36,46,43.0424615575132,0.014
36,48,43.5209221524381,0.015
36,50,42.2131519754336,0.015
36,52,39.4480248239397,0.014
36,54,35.8351090920358,0.012
36,56,32.3934278131219,0.011
36,58,30.206968318982,0.01
36,60,29.5015133683777,0.01
36,62,29.4597343276525,0.01
36,64,29.3437239210561,0.01
36,66,29.2086514096471,0.012
36,68,28.8437464438848,0.012
36,70,27.4906144663486,0.011
36,72,25.588989608621,0.009
36,74,24.5987452865243,0.007
36,76,24.3219516505108,0.007
36,78,22.703021372586,0.007
36,80,18.3271707008778,0.008
38,0,20.251760117469,0.01
38,2,28.9120890368346,0.01
38,4,32.7100322755383,0.01
38,6,29.8896485157718,0.01
38,8,23.3371780233015,0.009
38,10,17.6229649162816,0.007
38,12,15.8641312465654,0.007
38,14,19.8769293924493,0.008
38,16,29.3107356399884,0.011
38,18,39.6508965574447,0.014
38,20,45.0459922869562,0.014
38,22,44.0883684795179,0.013
38,24,40.0197342268935,0.013
38,26,35.8870774736026,0.012
38,28,33.0534368696988,0.012
38,30,32.9594976532778,0.012
38,32,36.4689134400465,0.013
38,34,41.8353809005127,0.014
38,36,45.3724881669001,0.015
38,38,45.1932627114358,0.016
38,40,43.1115275536098,0.015
38,42,41.8298043775879,0.015
38,44,41.9664598802155,0.014
38,46,42.3357567308566,0.014
38,48,41.2468690096736,0.014
38,50,38.1206580272963,0.013
38,52,33.9906987617531,0.012
38,54,30.0519185501221,0.011
38,56,27.2222796425983,0.01
38,58,26.4785056986166,0.009
38,60,27.8677892231097,0.01
38,62,29.704135190603,0.01
38,64,30.3231913180182,0.011
38,66,29.8804252977509,0.012
38,68,28.8598510330643,0.012
38,70,26.5520412107456,0.01
38,72,23.2046440941693,0.008
38,74,20.7016709335948,0.006
38,76,19.6505850085191,0.005
38,78,18.3352898020833,0.005
38,80,15.0368348993306,0.006
40,0,19.9466444782289,0.009
40,2,28.139297253634,0.009
40,4,31.4534582581077,0.009
40,6,28.6029690928218,0.009
40,8,22.9622296514986,0.008
40,10,19.0097190271425,0.008
40,12,19.062809551765,0.008
40,14,23.9627935796453,0.009
40,16,33.0054708560036,0.012
40,18,42.2436197849543,0.014
40,20,46.8027538433108,0.014
40,22,45.7093171010741,0.014
40,24,41.6535432864836,0.013
40,26,37.2079296873572,0.012
40,28,34.3235620397401,0.012
40,30,35.4192211358469,0.012
40,32,41.2491921444937,0.014
40,34,48.5867364047779,0.015
40,36,52.1807895905999,0.017
40,38,50.0481285807856,0.017
40,40,45.3445866970398,0.016
40,42,42.0074207440076,0.014
40,44,40.9154117151849,0.014
40,46,40.4844880515385,0.014
40,48,38.6094049558304,0.013
40,50,34.577149633553,0.012
40,52,29.7050130485716,0.011
40,54,25.5495847383333,0.009
40,56,23.1552887948304,0.008
40,58,23.5252048886013,0.008
40,60,26.4585427452991,0.009
40,62,29.5192071813528,0.011
40,64,30.256788893313,0.012
40,66,28.8650501846505,0.012
40,68,26.7288015841473,0.011
40,70,23.944527745103,0.009
40,72,20.571418002068,0.006
40,74,17.8121275721907,0.005
40,76,16.0746718910388,0.004
40,78,14.0927192787254,0.004
40,80,10.8315095985062,0.005
42,0,18.5159006651902,0.008
42,2,25.6127552019922,0.008
42,4,28.3387260154235,0.008
42,6,26.3930964290004,0.008
42,8,23.2093394080721,0.008
42,10,22.2233016793713,0.009
42,12,24.5138987195588,0.01
42,14,30.1365143734536,0.011
42,16,38.3870051833168,0.013
42,18,46.1311909631665,0.014
42,20,49.4641707842752,0.015
42,22,47.8216375223994,0.014
42,24,43.7198473293055,0.013
42,26,39.6270970692836,0.013
42,28,37.457818651858,0.012
42,30,39.1426332444128,0.013
42,32,44.7127705578305,0.014
