endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
108,28,1868.36891272339,11.326,0.062
108,30,2047.19555316664,13.516,0.07
106,16,1382.17444317273,3.055,0.031
106,18,1475.05841349416,3.635,0.036
106,20,1660.60498151499,5.464,0.04
106,22,1834.73495903785,8.356,0.044
106,24,1898.62590823467,10.8,0.049
106,26,1885.26512167582,11.809,0.056
106,28,1908.20134878501,12.139,0.064
106,30,2035.47130993,13.106,0.07
106,32,2255.47256276448,15.561,0.073
104,14,1381.17841608648,3.303,0.03
104,16,1374.83450375851,3.24,0.033
104,18,1480.51748569096,3.928,0.037
104,20,1685.09572809077,5.93,0.042
104,22,1884.89407474195,9.263,0.047
104,24,1971.31883196104,12.234,0.051
104,26,1953.6922370106,13.297,0.056
104,28,1931.19993152494,12.986,0.062
104,30,1982.02459958825,12.977,0.067
104,32,2124.79740126339,14.654,0.07
104,34,2330.95050133322,17.798,0.07
102,12,1537.18716833367,4.314,0.03
102,14,1412.35317322377,3.603,0.032
102,16,1403.36369813707,3.584,0.034
102,18,1528.22757701525,4.333,0.038
102,20,1761.5211860621,6.525,0.042
102,22,1998.90105213468,10.384,0.047
102,24,2127.05410053906,14.116,0.05
102,26,2129.2741167692,15.763,0.053
102,28,2073.83074376415,15.446,0.055
102,30,2032.71281687471,14.733,0.059
102,32,2055.19949613953,15.32,0.063
102,34,2163.31968644853,17.439,0.065
100,12,1651.02617940019,5.113,0.032
100,14,1505.63108569323,4.215,0.035
100,16,1500.83488203436,4.022,0.036
100,18,1647.79736492071,4.728,0.037
100,20,1911.42082266172,7.19,0.04
100,22,2187.45732434786,11.644,0.044
100,24,2366.0056462158,16.231,0.047
100,26,2413.27668614505,18.957,0.047
100,28,2360.85876489735,19.43,0.048
100,30,2254.58453636561,18.519,0.05
100,32,2153.64490296303,17.848,0.054
100,34,2124.00809809899,18.136,0.058
100,36,2175.87452200208,18.627,0.06
98,16,1665.63213836033,4.772,0.036
98,32,2394.94220332583,20.447,0.046
98,34,2253.98478283129,19.33,0.05
98,36,2190.20984552403,18.305,0.053
96,34,2487.9689539206,20.058,0.043
96,36,2350.2659632913,18.347,0.046
104,36,2531.60196402176,20.226,0.067
104,38,2658.92502230605,20.129,0.064
104,40,2700.82289419457,18.579,0.061
104,42,2679.49594277587,17.839,0.062
102,36,2319.18635204992,19.298,0.065
102,38,2439.8639657847,19.178,0.062
102,40,2476.50578526356,17.805,0.06
102,42,2443.32185705942,16.899,0.061
102,44,2372.72175553344,16.362,0.062
102,46,2292.58149154803,15.095,0.062
100,38,2245.99159590682,18.439,0.059
100,40,2272.55869435417,17.933,0.059
100,42,2254.26672785308,17.711,0.06
100,44,2227.17448612496,17.232,0.061
100,46,2223.27500616591,15.763,0.058
98,38,2182.63677374307,17.737,0.055
98,40,2185.73774353176,17.995,0.055
96,38,2271.17348569553,16.944,0.048
120,32,630.376327102075,1.327,0.055
118,26,871.030832804992,1.54,0.04
118,28,851.194553684652,1.636,0.045
118,30,899.576158709421,2.563,0.054
118,32,1017.02241660002,4.479,0.065
118,34,1200.93090018772,7.546,0.077
118,36,1433.9140406045,11.383,0.083
118,38,1639.52785338619,14.105,0.082
116,24,1044.99802544045,2.429,0.04
116,26,1026.60736525801,2.44,0.046
116,28,1062.48797759152,3.076,0.052
116,30,1196.54069028497,5.332,0.061
116,32,1432.72127076494,9.719,0.07
116,34,1755.30001884806,16.386,0.079
116,36,2119.23133493722,24.184,0.083
116,38,2416.6319600711,29.376,0.081
116,40,2514.3708144574,28.752,0.077
114,22,1152.7316802027,2.991,0.038
114,24,1168.67770164005,3.457,0.044
114,26,1182.58274490293,3.703,0.049
114,28,1269.56519614621,4.893,0.057
114,30,1478.18020123154,8.371,0.065
114,32,1807.7446272136,14.86,0.072
114,34,2221.34075178604,24.202,0.078
114,36,2650.50659213243,34.248,0.081
114,38,2983.10074059433,40.228,0.079
114,40,3096.34729663904,38.726,0.073
114,42,2944.58563358228,31.339,0.067
112,20,1258.91282747924,3.13,0.035
112,22,1330.34029408942,4.355,0.04
112,24,1362.9013214353,5.189,0.044
112,26,1392.1370060896,5.676,0.051
112,28,1499.69588043383,7.209,0.059
112,30,1735.66490772639,11.107,0.067
112,32,2089.6727891826,17.835,0.073
112,34,2504.27570009644,26.87,0.076
112,36,2899.39983141112,35.61,0.078
112,38,3190.42600943838,39.923,0.075
112,40,3303.62158288508,37.804,0.07
112,42,3201.16038177389,30.937,0.064
112,44,2902.75666318485,22.496,0.058
110,20,1448.66440559166,4.145,0.037
110,22,1557.70391770001,5.959,0.04
110,24,1604.10419795125,7.303,0.044
110,26,1628.14820571142,8.071,0.051
110,28,1723.46298951671,9.627,0.061
110,30,1940.89802901913,12.979,0.069
110,32,2260.31266820773,18.266,0.073
110,34,2610.98336453642,24.838,0.075
110,36,2912.36139528904,30.409,0.075
110,38,3118.7933065313,32.39,0.073
110,40,3219.06236631414,30.446,0.068
110,42,3190.94957798991,26.037,0.063
110,44,2994.38065922544,20.555,0.058
108,32,2316.76884644221,17.078,0.073
108,34,2602.95793698784,21.418,0.073
108,36,2827.21105049254,24.613,0.072
108,38,2964.43973986194,25.136,0.07
108,40,3042.38537317316,23.664,0.066
108,42,3058.05795248656,21.803,0.063
108,44,2946.69721862533,19.547,0.061
106,34,2505.70403720436,19.039,0.072
106,36,2708.00557406335,21.52,0.069
106,38,2824.87980897115,21.53,0.066
106,40,2879.69395898314,20.165,0.064
106,42,2887.73982217128,19.503,0.063
106,44,2806.52039094273,19.103,0.063
104,44,2596.6917850505,17.679,0.064
90,66,2386.36377563523,7.266,0.025
80,78,3168.51860611948,18.474,0.028
80,80,1834.75754036575,6.235,0.027
78,80,1827.55609936647,6.297,0.026
52,80,954.677774850213,1.094,0.017
50,80,863.436934538457,1.077,0.019
98,62,2031.00257140318,3.077,0.016
98,64,1898.23954084481,2.765,0.015
96,64,1957.9480466862,3.493,0.018
116,42,2368.4937826757,23.328,0.071
116,44,2069.74989266823,16.432,0.065
116,46,1752.828965247,10.412,0.057
116,48,1501.84210039491,5.974,0.046
114,44,2600.49471795678,22.14,0.061
114,46,2192.96893599964,14.016,0.055
114,48,1829.87274675833,8.023,0.047
114,50,1575.52225214647,4.329,0.039
114,52,1450.28753716072,2.507,0.03
112,46,2489.38761619548,14.879,0.053
112,48,2077.73984295142,9.159,0.049
112,50,1771.75135146308,5.642,0.044
112,52,1615.65599508947,3.96,0.037
112,54,1577.90240417257,3.389,0.03
110,46,2644.57645890645,15.007,0.055
110,48,2250.60930980502,10.447,0.052
110,50,1949.36657686154,7.556,0.049
110,52,1808.72305019957,6.191,0.044
110,54,1796.20228382253,5.813,0.036
108,46,2680.96090784772,16.135,0.059
108,48,2350.63767046173,12.503,0.057
108,50,2098.61402233794,9.984,0.053
108,52,2000.86354655832,8.776,0.047
108,54,2021.62785649329,8.41,0.039
108,56,2056.31227834133,7.997,0.032
106,46,2608.92992281863,17.119,0.063
106,48,2363.43228436725,14.152,0.06
106,50,2189.24876739605,11.825,0.054
106,52,2148.74969265211,10.627,0.047
106,54,2199.34997415283,10.167,0.039
106,56,2232.9424833263,9.593,0.032
104,46,2453.593106318,16.353,0.063
104,48,2302.35716014346,14.141,0.06
104,50,2223.68548935577,12.275,0.052
104,52,2249.32119668527,11.237,0.044
104,54,2325.60552413223,10.888,0.036
104,56,2348.81308288801,10.459,0.031
102,48,2241.69336440769,13.286,0.057
102,50,2260.44100272185,11.741,0.048
102,52,2346.14638910752,10.859,0.039
102,54,2435.90973499851,10.739,0.033
102,56,2441.38915785235,10.556,0.03
4,80,55.7986543603435,0,0.001
2,76,57.7113068117065,0,0.001
2,78,50.0891195926423,0,0
4,46,255.256782996615,0.054,0.006
2,46,145.486124224811,0.015,0.004
2,48,140.111059171109,0.01,0.003
0,46,69.3487690927948,0.004,0.004
120,18,581.752710970526,0.235,0.013
120,20,680.624648081821,0.46,0.017
120,22,739.710782916458,0.774,0.023
120,24,722.571709781071,0.918,0.028
120,26,659.546373750453,0.774,0.033
120,28,610.220575237959,0.653,0.037
120,30,602.161424241136,0.834,0.043
118,18,772.250310808737,0.595,0.017
118,20,871.447255885158,0.977,0.022
118,22,934.14483493751,1.477,0.028
118,24,921.996802308193,1.694,0.034
116,18,913.036871487977,1.099,0.022
116,20,989.038953598592,1.553,0.027
116,22,1044.71438960091,2.14,0.033
114,18,1044.71531282061,1.66,0.027
114,20,1099.55939928978,2.223,0.032
112,18,1195.3537239185,2.286,0.031
110,18,1342.37213514987,2.936,0.033
0,74,23.9824059252756,0,0
0,76,25.668726469821,0,0
0,48,69.3570529641576,0.003,0.003
0,50,65.6852015789334,0.002,0.003
102,10,1759.99001195811,5.704,0.029
100,10,1916.27899961601,6.766,0.03
2,80,33.5240913647876,0,0
0,78,22.9488104378292,0,0
0,80,15.6205817448555,0,0
118,56,1213.68474174435,0.509,0.01
118,58,1122.24352315466,0.587,0.011
118,60,982.947876696935,0.512,0.011
118,62,870.890786866719,0.348,0.011
116,52,1304.96899002163,1.605,0.022
116,54,1320.17917976637,0.99,0.016
116,56,1316.64708464869,0.914,0.014
116,58,1247.73909172644,0.964,0.014
116,60,1135.3567636957,0.813,0.013
116,62,1029.11193327204,0.574,0.014
116,64,950.292464027468,0.513,0.018
116,66,877.824884411181,0.625,0.025
114,54,1419.19445402162,1.81,0.022
114,56,1411.28353872854,1.631,0.018
114,58,1369.51667914076,1.482,0.016
114,60,1282.32888654241,1.139,0.015
114,62,1176.66969993014,0.84,0.016
114,64,1083.89601744709,0.89,0.023
114,66,1002.66013624234,1.236,0.033
114,68,911.854682240874,1.462,0.041
112,56,1581.92382978922,3.185,0.024
112,58,1555.17977177075,2.706,0.02
112,60,1467.04597439285,1.94,0.017
112,62,1343.10058874513,1.435,0.019
112,64,1230.32020290494,1.521,0.026
112,66,1138.80602376691,1.981,0.036
112,68,1044.89389700126,2.202,0.043
112,70,944.405725225638,1.841,0.041
110,56,1819.4330755053,5.597,0.029
110,58,1789.48693742238,4.741,0.024
110,60,1674.05554876051,3.449,0.021
110,62,1516.67520317357,2.605,0.022
110,64,1381.70872880382,2.535,0.027
110,66,1280.85818525837,2.806,0.035
110,68,1183.39376018098,2.773,0.039
110,70,1081.72235831554,2.289,0.036
108,58,2007.44655543642,6.807,0.027
108,60,1853.50680182825,5.166,0.024
108,62,1662.49121615095,4.036,0.024
108,64,1513.31418040975,3.718,0.028
108,66,1414.73455488576,3.665,0.031
108,68,1328.15799711448,3.314,0.032
108,70,1243.80982550363,2.737,0.03
106,58,2156.07085445155,8.23,0.028
106,60,1964.65561972904,6.349,0.026
106,62,1749.22728001995,4.921,0.026
106,64,1600.16874113237,4.356,0.026
106,66,1524.0582528784,4.156,0.027
106,68,1475.40432059084,3.776,0.026
106,70,1437.46175928335,3.235,0.024
106,72,1418.50347497586,2.71,0.02
104,58,2240.82201788787,8.999,0.029
104,60,2018.54026966145,6.682,0.027
104,62,1788.42220171692,4.795,0.024
104,64,1647.58333288486,4.004,0.023
104,66,1604.00773684761,3.917,0.022
104,68,1609.76082015969,3.927,0.021
104,70,1636.06777559159,3.695,0.02
102,58,2308.89956565236,8.962,0.028
102,60,2072.40740238274,6.235,0.025
102,62,1839.92575071632,4.03,0.021
102,64,1704.76471497833,3.152,0.018
102,66,1679.14455384826,3.271,0.017
102,68,1723.1143760581,3.759,0.018
100,58,2373.55134579815,7.719,0.024
100,60,2151.80173329455,5.226,0.021
100,62,1934.64715454922,3.305,0.017
100,64,1800.58445720549,2.611,0.015
100,66,1769.06651028931,2.859,0.015
98,66,1856.03753963974,3.005,0.015
120,38,912.427398647201,4.174,0.079
120,40,951.928516275351,4.151,0.075
120,42,898.649753464053,3.433,0.071
120,44,806.369807009643,2.581,0.065
120,46,743.275637984594,1.873,0.053
120,48,736.625161193001,1.274,0.036
120,50,787.517916986141,0.76,0.02
120,52,885.304351667355,0.39,0.01
118,40,1709.02595417684,13.969,0.078
118,42,1607.27646830017,11.424,0.073
118,44,1412.66711687101,8.2,0.067
118,46,1231.84153921705,5.443,0.057
118,48,1118.77724975916,3.348,0.042
118,50,1087.67441253648,1.851,0.027
118,52,1133.66723779183,0.929,0.015
118,54,1204.89389058139,0.529,0.01
116,50,1350.947146464,3.126,0.033
100,4,2343.06851364491,8.341,0.022
100,6,2450.10111549154,9.838,0.025
100,8,2238.30746216693,8.794,0.027
98,2,2010.25543148709,5.841,0.019
98,4,2528.82663971393,9.358,0.02
98,6,2642.34947040942,10.737,0.022
96,0,1388.27403947998,3.12,0.02
96,2,2168.34678015444,7.051,0.019
94,0,1553.7584408789,4.241,0.021
120,34,696.475739386187,2.186,0.07
120,36,803.675899205333,3.334,0.079
120,54,980.482325135262,0.213,0.006
120,56,995.550778179834,0.202,0.007
120,58,903.720401138472,0.235,0.008
120,60,766.134802825071,0.208,0.008
120,62,662.810029299072,0.143,0.008
120,64,609.281295018166,0.103,0.008
120,66,560.714576144719,0.082,0.009
120,68,481.003172098401,0.06,0.011
120,70,383.686729339731,0.038,0.013
120,72,302.44272318518,0.023,0.013
120,74,246.478244758354,0.018,0.012
120,76,201.255504299011,0.016,0.012
120,78,152.975276192953,0.01,0.011
118,64,803.522708844604,0.263,0.012
118,66,741.066694468631,0.252,0.016
118,68,649.372008641708,0.24,0.02
118,70,543.1191792726,0.187,0.023
118,72,458.701761940555,0.118,0.021
118,74,403.590950221668,0.087,0.017
118,76,351.795591843934,0.077,0.014
118,78,279.181757854954,0.048,0.012
116,68,785.505972511267,0.708,0.032
116,70,684.399471443067,0.595,0.034
116,72,608.638261356471,0.385,0.028
116,74,562.943805418401,0.27,0.021
116,76,509.200399408234,0.223,0.016
116,78,411.648641972382,0.139,0.013
114,70,814.783272008928,1.24,0.041
114,72,742.065595868776,0.821,0.032
114,74,698.358177367599,0.572,0.022
114,76,637.353619247279,0.449,0.016
112,72,865.80922421336,1.291,0.032
112,74,813.494621450448,0.937,0.022
110,72,1002.67914283581,1.749,0.028
108,72,1184.18631914952,2.231,0.024
100,0,1197.25877580729,1.966,0.018
100,2,1863.17050344609,4.942,0.02
98,0,1285.96270191259,2.447,0.019
116,80,277.665439462177,0.05,0.01
114,78,514.484789455518,0.275,0.013
114,80,343.558569084181,0.101,0.011
112,76,735.901128764225,0.695,0.016
112,78,585.755569139806,0.401,0.013
112,80,384.52287041542,0.143,0.011
110,74,943.469708219038,1.332,0.021
110,76,843.042450431081,0.913,0.016
110,78,656.43619767341,0.468,0.013
110,80,420.281005213468,0.153,0.011
108,74,1128.42913541752,1.729,0.019
108,76,997.879943802392,1.105,0.016
108,78,755.568740715772,0.51,0.013
108,80,466.390752020761,0.152,0.011
106,74,1371.16091340365,2.096,0.017
120,80,100.889598478601,0.003,0.009
118,80,187.951872829474,0.017,0.01
NaN,NaN,3434.55125134647,237.631,0.124
