x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
102,48,614.9349433193,3.267,0.066
102,50,713.239712949107,3.943,0.057
102,52,837.915422214053,4.913,0.052
102,54,963.804805975397,5.567,0.048
102,56,1058.94612341367,5.566,0.043
102,58,1101.63427329622,5.257,0.041
102,60,1116.58307208671,5.129,0.041
102,62,1165.4460933905,5.317,0.042
102,64,1269.98467458498,5.78,0.041
102,66,1369.0286648513,6.126,0.039
102,68,1390.54147109598,5.75,0.035
102,70,1344.95902905176,4.751,0.029
102,72,1304.79662245904,3.804,0.023
102,74,1294.37156328633,3.409,0.021
102,76,1245.36429346518,3.486,0.022
102,78,1069.87893484176,3.141,0.024
102,80,763.113335099525,1.907,0.026
104,0,1124.3207483762,4.209,0.026
104,2,1461.8586389951,5.442,0.024
104,4,1607.61893930554,5.516,0.024
104,6,1575.09756189621,5.785,0.027
104,8,1456.93898178196,6.687,0.033
104,10,1334.7430087013,7.378,0.038
104,12,1226.91332721686,7.056,0.039
104,14,1132.61029935062,5.868,0.036
104,16,1082.57375061538,4.955,0.035
104,18,1098.74495060147,5.272,0.037
104,20,1131.52462616901,6.444,0.041
104,22,1095.95550900994,6.865,0.045
104,24,968.973274324805,5.805,0.047
104,26,805.19064275855,4.291,0.049
104,28,662.860990531533,3.306,0.053
104,30,557.208556666359,2.919,0.064
104,32,485.742900467214,2.875,0.079
104,34,448.416208421515,2.966,0.09
104,36,431.887702278292,2.911,0.091
104,38,414.257445270479,2.542,0.089
104,40,395.433652015999,2.15,0.088
104,42,389.388180379642,1.992,0.089
104,44,396.789053850032,1.951,0.088
104,46,418.554392977932,1.967,0.082
104,48,471.624680434368,2.396,0.073
104,50,567.43793555831,3.632,0.069
104,52,695.761299233186,5.422,0.067
104,54,832.195972537816,6.804,0.062
104,56,946.590394175996,7.013,0.054
104,58,1017.90318737305,6.367,0.046
104,60,1062.95040907459,5.845,0.042
104,62,1134.79928235417,5.951,0.041
104,64,1256.7561027771,6.278,0.04
104,66,1369.4628646069,5.934,0.036
104,68,1390.85449216546,4.661,0.03
104,70,1326.4213368577,3.328,0.024
104,72,1264.57881896536,2.743,0.02
104,74,1253.1942387187,2.97,0.019
104,76,1226.6391571977,3.408,0.021
104,78,1077.16823876717,3.027,0.022
104,80,781.802003276223,1.717,0.023
106,0,1133.52306512674,4.345,0.024
106,2,1437.32647941894,5.393,0.023
106,4,1546.45590886401,5.135,0.022
106,6,1488.71702989607,4.901,0.024
106,8,1358.67287575519,5.187,0.028
106,10,1236.03427314689,5.436,0.032
106,12,1138.21218100172,5.156,0.033
106,14,1059.6002521614,4.52,0.032
106,16,1022.90815338176,4.293,0.033
106,18,1041.38929382489,4.934,0.037
106,20,1061.68732657252,5.84,0.041
106,22,1004.35120923245,5.789,0.044
106,24,858.672940697027,4.67,0.046
106,26,686.940254361996,3.504,0.05
106,28,546.319847866317,2.856,0.058
106,30,448.848960858326,2.564,0.073
106,32,386.818542382037,2.324,0.087
106,34,351.85997118539,2.021,0.093
106,36,328.418333554305,1.673,0.09
106,38,303.096324958024,1.361,0.087
106,40,284.333082458369,1.271,0.092
106,42,285.097539276585,1.451,0.102
106,44,299.120409800471,1.635,0.105
106,46,321.211305870545,1.671,0.097
106,48,367.335596976574,1.97,0.085
106,50,456.16685576256,3.125,0.079
106,52,586.587734369405,5.209,0.077
106,54,737.359356605167,7.342,0.072
106,56,876.186705611194,8.228,0.06
106,58,976.158664414901,7.578,0.048
106,60,1042.66115033818,6.609,0.041
106,62,1118.3643990404,6.452,0.039
106,64,1231.62068976729,6.681,0.038
106,66,1338.41760568249,6.079,0.033
106,68,1364.3056676614,4.452,0.027
106,70,1307.13526589346,2.889,0.021
106,72,1247.09177671952,2.299,0.019
106,74,1236.26482609552,2.717,0.019
106,76,1219.66011056433,3.333,0.02
106,78,1087.43874147943,2.945,0.021
106,80,802.801851971133,1.6,0.021
108,0,1068.16626406476,4.052,0.022
108,2,1329.63725952353,5.001,0.022
108,4,1419.99782877456,4.676,0.021
108,6,1373.55058237988,4.2,0.021
108,8,1268.26302952764,4.112,0.023
108,10,1165.87363647974,4.187,0.026
108,12,1082.63530246119,4.201,0.027
108,14,1015.397000315,4.266,0.029
108,16,982.618803739338,4.745,0.034
108,18,996.028216633038,5.729,0.042
108,20,1009.21829763453,6.584,0.048
108,22,948.52861450378,6.323,0.05
108,24,799.847734341231,4.987,0.052
108,26,621.877244549732,3.634,0.056
108,28,474.911415107554,2.834,0.067
108,30,375.157155398424,2.42,0.087
108,32,311.167086973389,2.055,0.106
108,34,268.632666922393,1.553,0.113
108,36,235.514685864271,1.052,0.107
108,38,208.23771331512,0.814,0.104
108,40,197.29810107304,0.987,0.117
108,42,207.98994587748,1.481,0.138
108,44,227.249892511402,1.817,0.143
108,46,246.78266324146,1.719,0.127
108,48,283.602438333832,1.646,0.1
108,50,363.226754919909,2.267,0.083
108,52,496.125726952685,4.034,0.078
108,54,666.118737380534,6.596,0.072
108,56,834.008709678912,8.334,0.06
108,58,958.629042636735,7.963,0.047
108,60,1029.80504205748,6.558,0.038
108,62,1085.53872409357,5.91,0.035
108,64,1168.2693969581,5.959,0.034
108,66,1259.88045722689,5.605,0.031
108,68,1299.56811850683,4.457,0.026
108,70,1270.61027391688,3.082,0.021
108,72,1225.81413132196,2.304,0.019
108,74,1212.05064725453,2.53,0.02
108,76,1193.80049936068,3.128,0.021
108,78,1074.69261088406,2.841,0.022
108,80,806.646943829734,1.587,0.021
110,0,942.767320696215,2.965,0.021
110,2,1161.21379189947,3.871,0.021
110,4,1248.567982694,3.88,0.021
110,6,1238.23631395454,3.663,0.02
110,8,1177.49960439673,3.599,0.021
110,10,1106.72494041943,3.756,0.022
110,12,1044.07874288598,4.255,0.024
110,14,990.490235356125,5.119,0.029
110,16,959.114570680784,6.179,0.038
110,18,962.17319426595,7.241,0.048
110,20,968.821653018756,8.002,0.055
110,22,913.379795271991,7.697,0.058
110,24,769.410577814957,6.112,0.06
110,26,584.465200704533,4.228,0.065
110,28,425.438833334463,2.968,0.08
110,30,318.895346385699,2.439,0.109
110,32,251.733875501097,2.208,0.143
110,34,203.324738823707,1.734,0.164
110,36,163.874196940583,1.064,0.164
110,38,137.017623996549,0.702,0.158
110,40,132.421301686364,0.872,0.171
110,42,149.176744470742,1.434,0.192
110,44,171.456399541472,1.835,0.192
110,46,191.219308768218,1.713,0.161
110,48,224.324183197801,1.441,0.114
110,50,300.490598671361,1.676,0.082
110,52,440.815614266182,3.082,0.071
110,54,635.381839220635,5.78,0.064
110,56,834.796654047088,8.043,0.054
110,58,975.385620614837,7.727,0.043
110,60,1031.65234532714,5.763,0.033
110,62,1046.54881711299,4.521,0.029
110,64,1084.23043361184,4.371,0.029
110,66,1152.27940532883,4.481,0.028
110,68,1202.0742182241,4.234,0.026
110,70,1200.5336598737,3.385,0.023
110,72,1172.1739723172,2.487,0.022
110,74,1155.85249060817,2.395,0.022
110,76,1138.58435297066,2.844,0.022
110,78,1037.97203221878,2.678,0.023
110,80,794.387539108993,1.604,0.022
112,0,828.227124254837,1.875,0.021
112,2,1000.18551961122,2.65,0.021
112,4,1075.61278661702,2.902,0.021
112,6,1090.45410970036,2.953,0.02
112,8,1067.95617544903,3.073,0.019
112,10,1029.20896895966,3.535,0.02
112,12,991.885891503716,4.698,0.024
112,14,960.365966277459,6.403,0.032
112,16,938.752360370986,7.81,0.042
112,18,937.495685631975,8.633,0.051
112,20,940.910540706892,9.202,0.057
112,22,893.23196203608,9.039,0.061
112,24,757.283782877717,7.495,0.065
112,26,568.66158323984,5.228,0.074
112,28,398.766082157434,3.542,0.093
112,30,284.68493737439,2.939,0.132
112,32,214.314806111162,2.855,0.186
112,34,162.007251988985,2.333,0.232
112,36,118.032030622238,1.353,0.254
112,38,89.8918475247751,0.713,0.25
112,40,86.6873280095847,0.694,0.245
112,42,105.182509947591,1.106,0.244
112,44,131.16234983136,1.515,0.225
112,46,156.981770055525,1.553,0.179
112,48,195.509128132528,1.399,0.121
112,50,277.443102432643,1.655,0.081
112,52,432.844933888259,3.045,0.065
112,54,655.967783338723,5.798,0.056
112,56,883.122601528694,8.092,0.047
112,58,1027.11905756119,7.48,0.036
112,60,1053.81736726638,4.988,0.028
112,62,1017.20525023097,3.293,0.023
112,64,998.66189027552,2.978,0.023
112,66,1023.93513347314,3.36,0.025
112,68,1058.72289977412,3.705,0.027
112,70,1067.31542315443,3.305,0.027
112,72,1054.27953810797,2.45,0.025
112,74,1054.54568860368,2.201,0.023
112,76,1065.5159841052,2.508,0.022
112,78,1005.42962002802,2.416,0.023
112,80,795.412470865712,1.543,0.023
114,0,855.378826672405,2.377,0.029
114,2,954.688182409541,2.774,0.027
114,4,954.768902680347,2.505,0.023
114,6,933.159742587021,2.184,0.02
114,8,914.314111294303,2.19,0.018
114,10,897.352850149739,2.841,0.02
114,12,885.573334142033,4.441,0.026
114,14,879.471204548518,6.567,0.035
114,16,876.866635850257,7.991,0.044
114,18,886.89814869281,8.597,0.051
114,20,900.95015808456,9.241,0.055
114,22,869.34042368881,9.744,0.06
114,24,749.274226352217,8.974,0.068
114,26,566.471164493152,6.807,0.08
114,28,391.749532587207,4.747,0.103
114,30,269.890308951457,3.835,0.148
114,32,194.02557857761,3.525,0.214
114,34,137.682736346652,2.707,0.283
114,36,90.5494191101001,1.439,0.334
114,38,60.8799138592135,0.633,0.344
114,40,56.7197202826306,0.477,0.309
114,42,75.1114773981884,0.717,0.266
114,44,105.03681649175,1.087,0.222
114,46,138.997687689496,1.315,0.171
114,48,186.415242453268,1.46,0.121
114,50,278.44965219478,2.036,0.084
114,52,450.534943559595,3.657,0.064
114,54,694.123039658648,6.318,0.052
114,56,929.50159661741,8.159,0.042
114,58,1057.40534946388,7.143,0.033
114,60,1049.28309991733,4.475,0.025
114,62,968.729712849069,2.63,0.02
114,64,897.556227875376,2.169,0.02
114,66,867.367445918783,2.465,0.024
114,68,864.009277459642,2.796,0.029
114,70,865.255050399071,2.547,0.031
114,72,876.181606843374,1.964,0.028
114,74,930.694686687247,1.891,0.024
114,76,1025.29422140932,2.318,0.022
114,78,1051.56146882197,2.495,0.022
114,80,885.112051426999,1.809,0.023
116,0,1142.06034735733,8.002,0.041
116,2,1121.94875504527,6.664,0.037
116,4,939.854669874681,3.601,0.031
116,6,784.981414151171,1.797,0.023
116,8,718.688190821404,1.29,0.018
116,10,706.556023641245,1.711,0.02
116,12,713.040852249684,3.02,0.027
116,14,723.388244595732,4.699,0.037
116,16,739.635788749751,5.84,0.045
116,18,771.802111816079,6.575,0.049
116,20,810.265216846237,7.811,0.053
116,22,805.276406686571,9.538,0.06
116,24,711.554857365445,10.072,0.072
116,26,546.934344744596,8.259,0.087
116,28,377.45631774802,5.791,0.111
116,30,252.458768763443,4.387,0.158
116,32,173.100235204564,3.658,0.233
116,34,116.274384478945,2.552,0.316
116,36,70.7623442532088,1.213,0.385
116,38,42.3094685657571,0.449,0.408
116,40,37.3545015151623,0.271,0.337
116,42,54.030156414126,0.388,0.249
116,44,84.4856353653273,0.659,0.193
116,46,122.184510760477,0.963,0.152
116,48,174.279874209399,1.361,0.116
116,50,271.309783699694,2.238,0.086
116,52,447.421642208091,3.985,0.065
116,54,685.662776233165,6.272,0.05
116,56,896.752977922304,7.407,0.04
116,58,988.76858572166,6.152,0.031
116,60,952.595805483064,3.784,0.024
116,62,853.797856120486,2.138,0.019
116,64,756.581626581417,1.587,0.019
116,66,685.78262607071,1.595,0.024
116,68,645.943387137652,1.632,0.03
116,70,638.585457892041,1.447,0.033
116,72,686.446078776479,1.31,0.029
116,74,838.711089588187,1.797,0.025
116,76,1087.90602158177,3.232,0.024
116,78,1261.70417061243,4.792,0.024
116,80,1144.64341805253,4.247,0.025
118,0,1574.08921277761,21.17,0.047
118,2,1416.0653990109,15.618,0.045
118,4,1000.21026514161,6.294,0.04
118,6,661.522074075887,1.8,0.03
118,8,515.725518418771,0.694,0.019
118,10,490.481662324722,0.729,0.018
118,12,501.101499781672,1.334,0.026
118,14,515.653420418461,2.167,0.037
118,16,540.825223294219,2.883,0.044
118,18,589.234449272644,3.718,0.048
118,20,647.991159658834,5.334,0.053
118,22,667.580037195336,7.758,0.063
118,24,604.345796100848,9.055,0.077
118,26,470.001616755174,7.603,0.095
118,28,321.976125994211,5.169,0.121
118,30,208.808964475804,3.702,0.172
118,32,137.404795751478,2.917,0.259
118,34,89.1819712161063,1.928,0.356
118,36,52.0310811761441,0.844,0.432
118,38,28.565359860567,0.261,0.451
118,40,23.5229586828444,0.119,0.334
118,42,36.2270619069542,0.155,0.21
118,44,61.7839887417624,0.29,0.156
118,46,95.6092903556744,0.511,0.128
118,48,143.741046564127,0.899,0.106
118,50,232.278655866677,1.685,0.082
118,52,387.430724965791,3.059,0.062
118,54,585.717180984072,4.613,0.048
118,56,744.702989662004,5.138,0.038
118,58,795.967796047212,4.092,0.03
118,60,749.368011901962,2.492,0.023
118,62,661.622906001443,1.396,0.019
118,64,571.965315020099,0.94,0.018
118,66,493.98973724735,0.787,0.022
118,68,440.406731464312,0.681,0.028
118,70,433.794929677802,0.604,0.031
118,72,522.534915048994,0.802,0.028
118,74,785.386679323875,2.027,0.026
118,76,1214.13821134213,5.695,0.026
118,78,1556.58534175362,10.409,0.027
118,80,1485.92255756423,10.027,0.027
120,0,1755.29539667132,29.566,0.05
120,2,1518.12763915924,21.048,0.049
120,4,974.529815633516,7.632,0.046
120,6,531.815853125796,1.621,0.037
120,8,334.838197962767,0.344,0.022
120,10,293.466794611134,0.216,0.017
120,12,298.526368180689,0.365,0.023
120,14,308.786397374501,0.627,0.033
120,16,331.532092073204,0.954,0.041
120,18,378.387575748944,1.517,0.047
120,20,436.7049591089,2.708,0.055
120,22,465.302633226294,4.53,0.068
120,24,428.488762007212,5.528,0.085
120,26,333.456998610169,4.548,0.103
120,28,224.220966551168,2.924,0.13
120,30,140.361054226726,1.99,0.19
120,32,89.4646569536374,1.534,0.295
120,34,57.2848977788327,1.004,0.407
120,36,33.0612374909216,0.426,0.485
120,38,17.2826894638564,0.116,0.491
120,40,13.1864669770519,0.038,0.324
120,42,20.9071976805442,0.041,0.166
120,44,38.0306614821009,0.081,0.119
120,46,62.2350531783878,0.171,0.103
120,48,98.3187207637687,0.363,0.09
120,50,164.121814153071,0.761,0.072
120,52,275.286162452229,1.436,0.055
120,54,410.124761311883,2.154,0.043
120,56,508.989891776005,2.334,0.034
120,58,530.992077324268,1.804,0.027
120,60,492.45831771616,1.084,0.022
120,62,432.309465739054,0.607,0.018
120,64,369.641199161115,0.381,0.017
120,66,309.921793026544,0.266,0.019
120,68,266.216860436232,0.193,0.024
120,70,267.479195926242,0.188,0.027
120,72,376.668708016829,0.444,0.026
120,74,691.079842254551,1.955,0.027
120,76,1204.86377262675,6.968,0.028
120,78,1631.60272935227,13.722,0.029
120,80,1596.19435823383,13.543,0.029
